Name	log2FoldChange
PAX8|ENST00000429538.8|14	0.692968630866199
PAX8|ENST00000429538.8|15	0.680154393751026
PAX8|ENST00000429538.8|16	1.01464591405044
PAX8|ENST00000429538.8|17	1.02454837331278
PAX8|ENST00000429538.8|17|mutated	1.18478504350816
PAX8|ENST00000429538.8|18	0.492695833482843
PAX8|ENST00000429538.8|18|mutated	0.411322575090419
PAX9|ENST00000361487.7|1	0.378431523571844
PAX9|ENST00000361487.7|2	-1.53047952698068
PAX9|ENST00000361487.7|3	-3.47988086556297
PAX9|ENST00000361487.7|4	-1.36999413551141
PAX9|ENST00000361487.7|5	-1.35877295545751
PAX9|ENST00000361487.7|6	0.315265210991127
PAX9|ENST00000361487.7|7	0.0690305436053141
PAX9|ENST00000361487.7|8	-0.471271819318039
PAX9|ENST00000361487.7|9	-0.168704106826498
PAX9|ENST00000361487.7|10	-0.62280191568825
PAX9|ENST00000361487.7|11	-1.06046375952745
PAX9|ENST00000361487.7|12	0.660206530705508
PAX9|ENST00000361487.7|13	0.095549216998569
PAX9|ENST00000361487.7|14	0.355151169130531
PAX9|ENST00000361487.7|14|mutated	0.303489673741283
PAX9|ENST00000361487.7|15	1.04774371387779
PAX9|ENST00000361487.7|15|mutated	1.06219107316342
PAX9|ENST00000361487.7|16	0.639494249645602
PAX9|ENST00000361487.7|18	0.783828640875834
PAX9|ENST00000361487.7|19	0.501884749991083
PAX9|ENST00000361487.7|20	0.325647185791839
PAX9|ENST00000361487.7|21	-1.97024028258113
PCDH19|ENST00000373034.8|1	0.829160699802921
PCDH19|ENST00000373034.8|2	-1.11516727083257
PCDH19|ENST00000373034.8|3	-0.48161608410572
PCDH19|ENST00000373034.8|4	-1.34290379929878
PCDH19|ENST00000373034.8|5	-2.0259310205744
PCDH19|ENST00000373034.8|6	-0.666934152880179
PCDH19|ENST00000373034.8|7	-0.133389196217132
PCDH19|ENST00000373034.8|8	-0.43092427763379
PCDH19|ENST00000373034.8|9	-1.08085853399526
PCDH19|ENST00000373034.8|9|mutated	-1.26142775716802
PCDH19|ENST00000373034.8|10	0.27396975457103
PCDH19|ENST00000373034.8|10|mutated	0.118288000073653
PCDH19|ENST00000373034.8|11	-2.71940420246606
PCDH19|ENST00000373034.8|12	-1.91279579111285
PCDH19|ENST00000373034.8|13	0.477930803717558
PCDH19|ENST00000373034.8|14	0.062152008085367
PCDH19|ENST00000373034.8|15	-0.660248724011971
PCDH19|ENST00000373034.8|16	-0.735311515431478
PCDH19|ENST00000373034.8|17	0.570600293996019
PCDH19|ENST00000373034.8|18	0.237314790210984
PCDH19|ENST00000373034.8|19	-0.0084238209631045
PCDH19|ENST00000373034.8|20	-0.480558653598893
PCDH19|ENST00000373034.8|21	-0.54520128158823
PCDH19|ENST00000373034.8|22	-0.8096018469927
PCDH19|ENST00000373034.8|23	0.0783229864235339
PCDH19|ENST00000373034.8|24	-0.274787368956083
PCDH19|ENST00000373034.8|25	-0.222351591225372
PCDH19|ENST00000373034.8|26	-0.463746857415132
PCDH19|ENST00000373034.8|27	-0.0450472683508503
PCDH19|ENST00000373034.8|28	-0.185181718561491
PCDH19|ENST00000373034.8|29	0.200644470809897
PCDH19|ENST00000373034.8|30	0.647819512373079
PCDH19|ENST00000373034.8|31	0.45002129526855
PCDH19|ENST00000373034.8|32	-0.288034783330902
PCDH19|ENST00000373034.8|33	-3.95008631723482
PCDH19|ENST00000373034.8|34	-3.4914729325006
PCGF2|ENST00000620225.5|1	-1.76909135341661
PCGF2|ENST00000620225.5|2	-1.25311776950819
PCGF2|ENST00000620225.5|3	0.256268030731703
PCGF2|ENST00000620225.5|4	0.572648873662035
PCGF2|ENST00000620225.5|4|mutated	0.242652585586328
PCGF2|ENST00000620225.5|5	0.408197931930082
PCGF2|ENST00000620225.5|5|mutated	0.378137677336017
PCGF2|ENST00000620225.5|6	-0.0699246887445327
PCGF2|ENST00000620225.5|7	0.612210216941588
PCGF2|ENST00000620225.5|8	1.76151678405061
PCGF2|ENST00000620225.5|9	0.484433907144878
PDHA1|ENST00000422285.7|1	-0.759051350107895
PDHA1|ENST00000422285.7|2	0.892073231525289
PDHA1|ENST00000422285.7|3	-0.774817165593189
PDHA1|ENST00000422285.7|4	-1.0166702237183
PDHA1|ENST00000422285.7|5	-0.0442765432150794
PDHA1|ENST00000422285.7|6	-1.01136645372055
PDHA1|ENST00000422285.7|7	-1.60571349715454
PDHA1|ENST00000422285.7|8	0.699959635999436
PDHA1|ENST00000422285.7|9	0.98502645932602
PDHA1|ENST00000422285.7|10	0.917306810932522
PDHA1|ENST00000422285.7|11	0.946243347314454
PDHA1|ENST00000422285.7|12	-0.0459279285366012
PDHA1|ENST00000422285.7|13	-0.630975204854738
PDHA1|ENST00000422285.7|14	-1.01649821342741
PDHA1|ENST00000422285.7|15	-1.54184801782006
PDLIM3|ENST00000284767.12|1	-0.667973431541004
PDLIM3|ENST00000284767.12|2	-1.1480536773144
PDLIM3|ENST00000284767.12|3	-2.80403088168408
PDLIM3|ENST00000284767.12|4	-4.32153788291305
PDLIM3|ENST00000284767.12|5	-2.62308319243205
PDLIM3|ENST00000284767.12|6	0.684804212488909
PDLIM3|ENST00000284767.12|7	0.0991204689178368
PDLIM3|ENST00000284767.12|8	0.266815818200792
PDLIM3|ENST00000284767.12|9	0.858992953242211
PDLIM3|ENST00000284767.12|10	0.365431795342679
PDLIM3|ENST00000284767.12|11	-1.39716811155384
PGAP1|ENST00000354764.9|1	0.345307621008194
PGAP1|ENST00000354764.9|2	0.258334917081821
PGAP1|ENST00000354764.9|3	0.140003814221218
PGAP1|ENST00000354764.9|4	0.817092164599276
PGAP1|ENST00000354764.9|5	1.18222763285206
PGAP1|ENST00000354764.9|6	0.329249678859056
PGAP1|ENST00000354764.9|7	-0.183610056000822
PGAP1|ENST00000354764.9|8	-4.93826360681454
PGAP1|ENST00000354764.9|9	0.210007909787628
PGAP1|ENST00000354764.9|10	-0.0352363300243828
PGAP1|ENST00000354764.9|11	1.35571826879045
PGAP1|ENST00000354764.9|12	0.547737241617205
PGAP1|ENST00000354764.9|13	-0.237298872877403
PGAP1|ENST00000354764.9|14	-2.20004297349395
PGAP1|ENST00000354764.9|15	-0.974084728478203
PGAP1|ENST00000354764.9|16	1.46773411498976
PGAP1|ENST00000354764.9|17	1.03750872002676
PGAP1|ENST00000354764.9|18	-0.630687593161689
PGAP1|ENST00000354764.9|19	-1.7723734882654
PGAP1|ENST00000354764.9|20	-1.47872596411506
PGAP1|ENST00000354764.9|21	-0.363722232705068
PGAP1|ENST00000354764.9|22	-0.554527779339754
PGAP1|ENST00000354764.9|23	0.630716016354181
PGAP1|ENST00000354764.9|24	0.50500890163651
PGAP1|ENST00000354764.9|25	-0.0391972683810366
PGAP1|ENST00000354764.9|26	0.0122167845879493
PGAP1|ENST00000354764.9|27	0.0716649701180681
PGAP1|ENST00000354764.9|28	1.21043366417986
PGAP1|ENST00000354764.9|29	-0.739759249738256
PGAP1|ENST00000354764.9|30	-2.2688351217584
PGAP1|ENST00000354764.9|31	-0.822117739302565
PGAP1|ENST00000354764.9|32	0.342280502986442
PGAP1|ENST00000354764.9|33	-0.0620034582531152
PGAP1|ENST00000354764.9|34	1.12653161527916
PGAP1|ENST00000354764.9|35	-0.183673320233318
PGAP1|ENST00000354764.9|36	-3.24032515855338
PGAP1|ENST00000354764.9|37	-1.33583045572658
PGAP1|ENST00000354764.9|38	0.0997667418518776
PGAP1|ENST00000354764.9|39	0.198850739510366
PGAP1|ENST00000354764.9|40	-0.352652428481197
PGAP1|ENST00000354764.9|41	-2.3816817284981
PGAP1|ENST00000354764.9|42	-2.03450228592289
PGAP1|ENST00000354764.9|43	0.644176323402314
PGAP1|ENST00000354764.9|44	-0.355162895872408
PGAP1|ENST00000354764.9|45	-1.3638726563885
PGAP1|ENST00000354764.9|46	-0.667784584383407
PGAP1|ENST00000354764.9|47	0.696186233589492
PGAP1|ENST00000354764.9|48	-0.319313356558711
PGAP1|ENST00000354764.9|49	-2.060057417635
PGAP1|ENST00000354764.9|50	-2.62641523408783
PGAP1|ENST00000354764.9|50|mutated	-1.22318022429613
PGAP1|ENST00000354764.9|51	-4.25024961820065
PGAP1|ENST00000354764.9|51|mutated	-3.86969769612935
PGAP1|ENST00000354764.9|52	-0.462602750783941
PGAP1|ENST00000354764.9|53	-1.84393080893648
PGAP1|ENST00000354764.9|55	-0.297222348649986
PGAP1|ENST00000354764.9|56	-2.74778096519729
PGAP1|ENST00000354764.9|57	-1.26630842624071
PGAP1|ENST00000354764.9|58	-1.78940945612058
PGAP1|ENST00000354764.9|59	-3.98570384902969
PGAP1|ENST00000354764.9|60	-2.43429470692174
PGK1|ENST00000373316.5|1	-0.153269959680265
PGK1|ENST00000373316.5|2	-0.0164800611076961
PGK1|ENST00000373316.5|3	-1.76864872266329
PGK1|ENST00000373316.5|4	-3.57356842624026
PGK1|ENST00000373316.5|5	-0.842714895349325
PGK1|ENST00000373316.5|6	-0.403775515620695
PGK1|ENST00000373316.5|7	-1.01335732504265
PGK1|ENST00000373316.5|8	-2.65077364403545
PGK1|ENST00000373316.5|9	-0.701462777437083
PGK1|ENST00000373316.5|10	0.56733439196555
PGK1|ENST00000373316.5|11	1.10850153648304
PGK1|ENST00000373316.5|12	0.388815391572121
PGK1|ENST00000373316.5|13	0.814046531525106
PGK1|ENST00000373316.5|14	0.106142449031561
PGK1|ENST00000373316.5|15	-0.413784018098691
PGK1|ENST00000373316.5|16	0.319031169842027
PGK1|ENST00000373316.5|17	-0.490785295765259
PGK1|ENST00000373316.5|18	0.271891141834484
PGK1|ENST00000373316.5|19	0.960230936516861
PGK1|ENST00000373316.5|20	-0.293167069566733
PGK1|ENST00000373316.5|21	-0.612752350979482
PGK1|ENST00000373316.5|22	-0.958537813737896
PGK1|ENST00000373316.5|23	-0.0827261401673485
PGK1|ENST00000373316.5|24	0.88747222799763
PGK1|ENST00000373316.5|25	-0.359496133459632
PHB2|ENST00000535923.6|1	0.863170960757803
PHB2|ENST00000535923.6|2	-1.65914114762212
PHEX|ENST00000379374.5|1	-0.249999736739363
PHEX|ENST00000379374.5|2	-0.880815963534702
PHEX|ENST00000379374.5|3	-0.464327951887512
PHEX|ENST00000379374.5|4	1.26633759412172
PHEX|ENST00000379374.5|5	1.3911531532681
PHEX|ENST00000379374.5|6	1.1391560670642
PHEX|ENST00000379374.5|7	-0.667214181924998
PHEX|ENST00000379374.5|8	-2.15539102131892
PHEX|ENST00000379374.5|9	-1.79469716375369
PHEX|ENST00000379374.5|10	0.603391645411281
PHEX|ENST00000379374.5|13	0.19758377574278
PHEX|ENST00000379374.5|14	-1.16389655705503
PHEX|ENST00000379374.5|15	-1.00432144493827
PHEX|ENST00000379374.5|16	-0.549237054174828
PHEX|ENST00000379374.5|17	0.348267334084041
PHEX|ENST00000379374.5|18	-0.261847699142383
PHEX|ENST00000379374.5|19	-0.339305992031088
PHEX|ENST00000379374.5|20	-0.199682203999351
PHEX|ENST00000379374.5|20|mutated	-0.212827001213756
PHEX|ENST00000379374.5|21	1.03067357102304
PHEX|ENST00000379374.5|21|mutated	1.29435290070593
PHEX|ENST00000379374.5|22	-0.123553613817521
PHEX|ENST00000379374.5|23	-0.0374712363269043
PHEX|ENST00000379374.5|24	-0.660427308972877
PHF6|ENST00000370803.8|1	0.334433212661572
PHF6|ENST00000370803.8|2	0.485362277451989
PHF6|ENST00000370803.8|3	0.620016065865762
PHF6|ENST00000370803.8|4	0.840140190240028
PHF6|ENST00000370803.8|5	0.821264537198946
PHF6|ENST00000370803.8|6	-0.163168508066766
PHF6|ENST00000370803.8|7	0.710748864516018
PHF6|ENST00000370803.8|8	0.706893107228332
PHF6|ENST00000370803.8|9	-0.756385568032419
PHF6|ENST00000370803.8|10	-1.44218792967351
PHF6|ENST00000370803.8|11	0.761950307377363
PHF6|ENST00000370803.8|12	0.899639183157016
PHF6|ENST00000370803.8|13	-0.934726721774678
PHF6|ENST00000370803.8|14	0.0539931775038561
PHF6|ENST00000370803.8|15	-1.29274161744688
PHF6|ENST00000370803.8|16	-1.93459518127639
PHF6|ENST00000370803.8|16|mutated	-2.06165452812656
PHF6|ENST00000370803.8|17	-0.77084841034452
PHF6|ENST00000370803.8|17|mutated	-0.996037101148508
PHF6|ENST00000370803.8|18	-1.85700633444344
PHF6|ENST00000370803.8|19	-0.571720362730679
PHF6|ENST00000370803.8|20	-0.109992790462017
PHF6|ENST00000370803.8|21	-0.406805169195768
PHF6|ENST00000370803.8|22	-0.359890626039559
PHF6|ENST00000370803.8|23	-1.89318614808754
PHF8|ENST00000338154.11|1	0.882530945143659
PHF8|ENST00000338154.11|2	1.14247137296109
PHF8|ENST00000338154.11|3	0.562986909937885
PHF8|ENST00000338154.11|4	0.463159690749432
PHF8|ENST00000338154.11|5	0.430453665235896
PHF8|ENST00000338154.11|6	0.720053564450574
PHF8|ENST00000338154.11|7	1.45791000281393
PHF8|ENST00000338154.11|8	1.71183040481368
PHF8|ENST00000338154.11|9	1.22035773874869
PHF8|ENST00000338154.11|10	0.866000202129326
PHF8|ENST00000338154.11|11	0.721461172107075
PHF8|ENST00000338154.11|12	1.68260693900501
PHF8|ENST00000338154.11|13	2.41046369849075
PHF8|ENST00000338154.11|14	0.733820636581523
PHF8|ENST00000338154.11|15	0.514972258338801
PHF8|ENST00000338154.11|16	0.43644792624108
PHF8|ENST00000338154.11|17	0.320161057636415
PHF8|ENST00000338154.11|18	0.296865755339927
PHIP|ENST00000275034.5|3	-1.25842796201623
PHIP|ENST00000275034.5|4	0.344012348305689
PHIP|ENST00000275034.5|5	0.547225604987939
PHIP|ENST00000275034.5|6	0.160874448344828
PHIP|ENST00000275034.5|7	0.404931994973314
PHIP|ENST00000275034.5|8	-0.275736068196192
PHIP|ENST00000275034.5|9	-1.32499151617382
PHIP|ENST00000275034.5|10	-1.9429912756312
PHIP|ENST00000275034.5|10|mutated	-1.63052796732752
PHIP|ENST00000275034.5|12	-1.49386745701765
PHIP|ENST00000275034.5|13	-2.41931903609573
PHIP|ENST00000275034.5|14	-1.26168424385737
PHIP|ENST00000275034.5|15	-0.667095182779302
PHIP|ENST00000275034.5|16	-1.10287988510026
PHIP|ENST00000275034.5|17	-0.685904200576884
PHIP|ENST00000275034.5|18	-1.07065722618511
PHIP|ENST00000275034.5|19	-0.822162779183312
PHIP|ENST00000275034.5|20	-1.13632562096626
PHIP|ENST00000275034.5|21	0.421777785032318
PHIP|ENST00000275034.5|22	-0.848585225241151
PHIP|ENST00000275034.5|22|mutated	-0.899768927861677
PHIP|ENST00000275034.5|23	-0.360781579701759
PHIP|ENST00000275034.5|23|mutated	-0.293200391848837
PHIP|ENST00000275034.5|24	0.608226048823784
PHIP|ENST00000275034.5|25	-1.27517513723801
PHIP|ENST00000275034.5|26	-0.581314797853849
PHIP|ENST00000275034.5|27	-0.348936023528918
PHIP|ENST00000275034.5|28	-2.02602076877793
PHIP|ENST00000275034.5|29	-0.946213935457224
PHIP|ENST00000275034.5|30	1.06389475483688
PHIP|ENST00000275034.5|31	-0.644159974277376
PHIP|ENST00000275034.5|32	-0.810138201009916
PHIP|ENST00000275034.5|33	-1.35536004025881
PHIP|ENST00000275034.5|34	-2.05877906011821
PHIP|ENST00000275034.5|35	-6.47032008021566
PHIP|ENST00000275034.5|36	-5.99212966276034
PHIP|ENST00000275034.5|37	-3.0036324965069
PHIP|ENST00000275034.5|38	-5.1647303634524
PHIP|ENST00000275034.5|39	-0.6459716413791
PHIP|ENST00000275034.5|41	-1.4845429464768
PHIP|ENST00000275034.5|42	-0.933810046957527
PHIP|ENST00000275034.5|43	0.212497199873051
PHIP|ENST00000275034.5|44	-0.305117510373487
PHIP|ENST00000275034.5|45	-0.44675071421417
PHIP|ENST00000275034.5|46	-2.10482234512389
PHOX2B|ENST00000226382.4|1	0.540566578697107
PHOX2B|ENST00000226382.4|2	0.874792620807605
PHOX2B|ENST00000226382.4|3	-0.724511730918713
PHOX2B|ENST00000226382.4|4	-0.843201361670301
PHOX2B|ENST00000226382.4|5	1.82818221400798
PHOX2B|ENST00000226382.4|6	1.32775064590122
PHOX2B|ENST00000226382.4|7	0.989005983347385
PHOX2B|ENST00000226382.4|8	1.80522333013379
PHOX2B|ENST00000226382.4|9	0.401116051788332
PHOX2B|ENST00000226382.4|10	1.04129520670249
PHOX2B|ENST00000226382.4|11	0.506118880902205
PHOX2B|ENST00000226382.4|12	-1.86645470454572
PIGA|ENST00000333590.6|1	0.335125197605758
PIGA|ENST00000333590.6|2	0.0828993437272909
PIGA|ENST00000333590.6|3	-0.453661472249032
PIGA|ENST00000333590.6|4	-0.455465060989386
PIGA|ENST00000333590.6|5	0.0415651054209563
PIGA|ENST00000333590.6|6	0.377955203651298
PIGA|ENST00000333590.6|7	1.59482567412203
PIGA|ENST00000333590.6|8	1.17151450213585
PIGA|ENST00000333590.6|9	-0.428887947506677
PIGA|ENST00000333590.6|10	-0.945908748355519
PIGA|ENST00000333590.6|11	-0.86894164004577
PIGA|ENST00000333590.6|12	-0.415153634911319
PIGA|ENST00000333590.6|13	-0.445865683629881
PIGA|ENST00000333590.6|14	0.385670622470971
PIGA|ENST00000333590.6|15	-1.7904439428219
PIK3R1|ENST00000521381.6|1	0.357685442274204
PIK3R1|ENST00000521381.6|2	0.801432707968637
PIK3R1|ENST00000521381.6|3	1.17684829574566
PIK3R1|ENST00000521381.6|4	1.17585733763502
PIK3R1|ENST00000521381.6|5	-0.965516714520071
PIK3R1|ENST00000521381.6|6	-0.413077622362601
PIK3R1|ENST00000521381.6|7	-0.931611400428678
PIK3R1|ENST00000521381.6|8	-2.28215984405215
PIK3R1|ENST00000521381.6|9	-2.43107300190047
PIK3R1|ENST00000521381.6|10	0.923819918885739
PIK3R1|ENST00000521381.6|11	0.255996782459646
PIK3R1|ENST00000521381.6|12	-0.269797155339528
PIK3R1|ENST00000521381.6|13	0.100701468467868
PIK3R1|ENST00000521381.6|14	-0.450195289959126
PIK3R1|ENST00000521381.6|15	1.01940149304512
PIK3R1|ENST00000521381.6|16	0.821209205435096
PIK3R1|ENST00000521381.6|17	-0.182432793620473
PIK3R1|ENST00000521381.6|18	-1.9002103814562
PIK3R1|ENST00000521381.6|19	-3.17393493481039
PIK3R1|ENST00000521381.6|20	-0.476142852981591
PIK3R1|ENST00000521381.6|21	0.215069615254574
PIK3R1|ENST00000521381.6|22	-0.247737248816864
PIK3R1|ENST00000521381.6|23	-1.01539044464011
PIK3R1|ENST00000521381.6|24	0.199615986520392
PIK3R1|ENST00000521381.6|25	1.04870532845336
PIK3R1|ENST00000521381.6|26	-0.307328865445822
PIK3R1|ENST00000521381.6|27	1.19364069571734
PIK3R1|ENST00000521381.6|30	-2.80244355422134
PIK3R1|ENST00000521381.6|31	-3.39185742705449
PINK1|ENST00000321556.5|1	0.887604039339907
PINK1|ENST00000321556.5|2	1.18152987490649
PINK1|ENST00000321556.5|3	1.55303943422805
PINK1|ENST00000321556.5|4	1.02984991937858
PINK1|ENST00000321556.5|4|mutated	1.53388140834838
PINK1|ENST00000321556.5|5	0.804255352365833
PINK1|ENST00000321556.5|5|mutated	1.61399312729384
PITX2|ENST00000644743.1|1	-0.0943779995885043
PITX2|ENST00000644743.1|2	-1.44719690765808
PITX2|ENST00000644743.1|3	-1.5467153394882
PITX2|ENST00000644743.1|4	-1.02186628988751
PITX2|ENST00000644743.1|5	-1.02951772062469
PITX3|ENST00000370002.8|1	1.46527402556265
PITX3|ENST00000370002.8|2	0.344320070372364
PKD1|ENST00000262304.9|1	0.615560730866469
PKD1|ENST00000262304.9|2	0.49822689837216
PKD1|ENST00000262304.9|3	0.335269191978684
PKD1|ENST00000262304.9|4	0.693234926262167
PKD1|ENST00000262304.9|5	1.75948281147923
PKD1|ENST00000262304.9|6	1.27446217323503
PKD1|ENST00000262304.9|7	0.562945628024462
PKD2|ENST00000237596.7|1	-1.69981763088088
PKD2|ENST00000237596.7|2	-0.247385876082008
PKD2|ENST00000237596.7|3	-0.747094358379565
PKD2|ENST00000237596.7|4	0.620803989662271
PKD2|ENST00000237596.7|5	0.497276473676322
PKD2|ENST00000237596.7|6	-0.96567654787709
PKD2|ENST00000237596.7|7	-0.293534990647909
PKD2|ENST00000237596.7|8	-1.29009185679897
PKD2|ENST00000237596.7|9	-2.88348894148287
PKD2|ENST00000237596.7|10	-1.04924253904378
PKD2|ENST00000237596.7|11	0.214826045663623
PKD2|ENST00000237596.7|12	-0.0983833428264888
PKD2|ENST00000237596.7|13	-0.479233033505638
PKD2|ENST00000237596.7|14	-1.54289480506934
PKD2|ENST00000237596.7|15	-4.34577812826534
PKP2|ENST00000340811.9|1	-0.0575643563869018
PKP2|ENST00000340811.9|1|mutated	0.116499179274895
PKP2|ENST00000340811.9|2	-1.32219944910705
PKP2|ENST00000340811.9|2|mutated	-1.26272096331013
PKP2|ENST00000340811.9|3	-0.0150976007237268
PKP2|ENST00000340811.9|4	-0.818135584068265
PKP2|ENST00000340811.9|5	-3.22381893902651
PKP2|ENST00000340811.9|6	-2.00055066383671
PKP2|ENST00000340811.9|7	1.18027923262072
PKP2|ENST00000340811.9|8	0.434812511616378
PKP2|ENST00000340811.9|9	-0.970265171683294
PKP2|ENST00000340811.9|10	-2.6659499070638
PKP2|ENST00000340811.9|11	-1.68823623042923
PKP2|ENST00000340811.9|12	-1.29267621829222
PLIN1|ENST00000300055.10|1	-1.04260991642794
PLIN1|ENST00000300055.10|2	-0.621528238306059
PLIN1|ENST00000300055.10|3	0.955001567824136
PLIN1|ENST00000300055.10|4	0.175135060516443
PLIN1|ENST00000300055.10|5	-1.16651984531682
PLIN1|ENST00000300055.10|6	-1.28719791089496
PLIN1|ENST00000300055.10|7	-1.28744542468888
PLIN1|ENST00000300055.10|8	-0.622233346778432
PLIN1|ENST00000300055.10|9	-0.974859932357546
PLK4|ENST00000270861.10|1	-3.20100835373708
PLK4|ENST00000270861.10|2	-0.622869066726423
PLK4|ENST00000270861.10|3	-4.21291186219708
PLP1|ENST00000621218.5|1	0.976145638773383
PLP1|ENST00000621218.5|2	1.30435838992794
PLP1|ENST00000621218.5|3	0.244596761096868
PLP1|ENST00000621218.5|4	0.538826513823764
PLP1|ENST00000621218.5|5	0.802324365103015
PLP1|ENST00000621218.5|6	0.569363822141498
PLP1|ENST00000621218.5|7	0.846511085345428
PLP1|ENST00000621218.5|8	0.0502920731332261
PLP1|ENST00000621218.5|9	0.859586768005573
PLP1|ENST00000621218.5|10	1.05477783543162
PLP1|ENST00000621218.5|11	0.230676589276823
PLP1|ENST00000621218.5|12	-0.325511728919797
PLP1|ENST00000621218.5|13	-3.23773599516095
PMP22|ENST00000312280.9|1	-0.684495812658973
PMP22|ENST00000312280.9|2	-0.22914663089156
PMP22|ENST00000312280.9|3	0.0728795526522077
PMP22|ENST00000312280.9|4	0.0888373898509969
PMP22|ENST00000312280.9|5	-0.703694546412147
PMP22|ENST00000312280.9|6	-0.0723258570617271
PMP22|ENST00000312280.9|7	0.647862135223243
PMP22|ENST00000312280.9|8	-0.273801585926221
PNPLA6|ENST00000600737.6|1	0.811078548055624
POGZ|ENST00000271715.7|1	-0.107547254516707
POGZ|ENST00000271715.7|2	0.500132920467165
POGZ|ENST00000271715.7|3	-0.0559391613467162
POGZ|ENST00000271715.7|4	-1.39649163441457
POGZ|ENST00000271715.7|5	-1.58041053324979
POGZ|ENST00000271715.7|6	-0.577972539809159
POGZ|ENST00000271715.7|7	0.891919333148379
POGZ|ENST00000271715.7|8	1.04324484132784
POGZ|ENST00000271715.7|9	0.0890987594710415
POGZ|ENST00000271715.7|10	-0.84589667692747
POGZ|ENST00000271715.7|11	-1.12348361696936
POGZ|ENST00000271715.7|12	1.13734958243358
POGZ|ENST00000271715.7|13	1.30582956519749
POGZ|ENST00000271715.7|14	0.9444530135085
POGZ|ENST00000271715.7|15	-0.528709394324162
POLR1D|ENST00000302979.5|1	0.0726607224501031
POLR2F|ENST00000442738.7|1	-2.28297037255316
POLR2F|ENST00000442738.7|2	0.945987061059098
POLR2F|ENST00000442738.7|3	1.31170286181365
POLR2F|ENST00000442738.7|4	1.49888990699411
POLR2F|ENST00000442738.7|5	1.12319687688991
POLR2F|ENST00000442738.7|6	1.55596885696211
POLR2F|ENST00000442738.7|7	1.83128127615901
POLR2F|ENST00000442738.7|8	0.955359637527182
POLR2F|ENST00000442738.7|9	1.26730780018657
POLR2F|ENST00000442738.7|10	0.580582738203445
POLR2F|ENST00000442738.7|11	0.467401086102123
POLR2F|ENST00000442738.7|11|mutated	0.5292955034695
PORCN|ENST00000326194.11|1	0.153845628112946
PORCN|ENST00000326194.11|2	-1.03783031131598
POT1|ENST00000357628.8|1	0.662451923457539
